logs_xvec0/log.output_CNN_16_LA_xvec_0_0.0001_0.2_32_False 0.3600259707745901, 0.48901098901098894, 1.4637359848537903, 1.1045509167721534
logs_xvec0/log.output_CNN_1_LA_xvec_0_0.0001_0.2_32_False 0.48691053567840137, 0.6318681318681317, 1.4336342265912165, 1.0927870404786506
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.2_16_False 0.012640659409594761, 0.35714285714285715, 1.5030411240137695, 1.1151141429821436
logs_xvec0/log.output_CNN_64_LA_xvec_0_0.0001_0.1_32_False 0.42556057410511755, 0.6098901098901099, 1.4642578517316691, 1.0970788288330415
logs_xvec0/log.output_CNN_64_LA_xvec_0_0.0001_0.1_16_True 0.502313050487386, 0.5879120879120878, 1.3994226144996111, 1.0754135736530661
logs_xvec0/log.output_CNN_16_LA_xvec_0_0.0001_0.3_16_True 0.3263272920857988, 0.521978021978022, 1.4490244682767301, 1.0770679241867271
logs_xvec0/log.output_CNN_16_LA_xvec_0_0.0001_0.1_16_True 0.5775514981960859, 0.6593406593406593, 1.3344358338359352, 1.0477203503475851
logs_xvec0/log.output_CNN_1_LA_xvec_0_0.0001_0.1_64_False 0.6534174486841601, 0.7417582417582418, 1.1588236078638405, 0.9523334655956958
logs_xvec0/log.output_CNN_16_LA_xvec_0_0.0001_0.1_32_True 0.6196836844368997, 0.6318681318681317, 1.3729019249975682, 1.0763123722651273
logs_xvec0/log.output_CNN_1_LA_xvec_0_0.0001_0.1_16_False 0.4855564085208671, 0.6758241758241759, 1.4375126958527724, 1.086122552245698
logs_xvec0/log.output_CNN_16_LA_xvec_0_0.0001_0.2_64_False 0.44692080634613673, 0.5549450549450549, 1.456560843885104, 1.0753808428700276
logs_xvec0/log.output_CNN_1_LA_xvec_0_0.0001_0.2_128_True nan, nan, 10.422894808422976, 2.986682119534363
logs_xvec0/log.output_CNN_64_LA_xvec_0_0.0001_0.1_128_True 0.5957000830069747, 0.7417582417582418, 1.381838030791512, 1.085403216139747
logs_xvec0/log.output_CNN_64_LA_xvec_0_0.0001_0.2_32_True 0.4913296652211783, 0.6208791208791209, 1.4243461589420834, 1.0500729193489895
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.2_32_True -0.3524911159942446, -0.24175824175824176, 1.6184710760979004, 1.1034673873776981
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.1_32_False 0.3100990771638996, 0.48901098901098894, 1.4757273921311718, 1.0921853015506848
logs_xvec0/log.output_CNN_1_LA_xvec_0_0.0001_0.1_16_True -0.08022278014820088, 0.08241758241758242, 1.5864239615253743, 1.1091506044082644
logs_xvec0/log.output_CNN_16_LA_xvec_0_0.0001_0.2_16_False 0.4726735635341533, 0.5879120879120878, 1.4387705683460352, 1.0835934805432692
logs_xvec0/log.output_CNN_16_LA_xvec_0_0.0001_0.1_128_False 0.6235702679326818, 0.6648351648351648, 1.169136124309952, 0.9144315362525354
logs_xvec0/log.output_CNN_1_LA_xvec_0_0.0001_0.1_128_False 0.5150803059008074, 0.5659340659340659, 1.4734080756087224, 1.0962560289136296
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.1_16_False 0.19514020232132548, 0.40659340659340654, 1.4920439169370543, 1.1015372315407645
logs_xvec0/log.output_CNN_1_LA_xvec_0_0.0001_0.2_128_False 0.4851539206497109, 0.5549450549450549, 1.4020542280339003, 1.0959539494403656
logs_xvec0/log.output_CNN_64_LA_xvec_0_0.0001_0.3_16_True 0.25890232633335586, 0.41208791208791207, 1.4589526082449755, 1.0969292487461277
logs_xvec0/log.output_CNN_1_LA_xvec_0_0.0001_0.2_16_True -0.3776419167976816, -0.2967032967032967, 1.6382151174248583, 1.1791040610464136
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.2_32_False 0.22414826337913343, 0.4175824175824176, 1.4911401711308583, 1.0998185156911806
logs_xvec0/log.output_CNN_1_LA_xvec_0_0.0001_0.2_32_True -0.3819429639132772, -0.2747252747252747, 1.6631358811218924, 1.0870047342713982
logs_xvec0/log.output_CNN_1_LA_xvec_0_0.0001_0.1_32_False 0.660417025219474, 0.7472527472527472, 1.1712445700521916, 0.9723205911571958
logs_xvec0/log.output_CNN_64_LA_xvec_0_0.0001_0.2_128_False 0.5349822129211148, 0.5879120879120878, 1.4030895412888649, 1.0716131928884889
logs_xvec0/log.output_CNN_64_LA_xvec_0_0.0001_0.2_128_True 0.5973320324749728, 0.6648351648351648, 1.3485500126978751, 1.0334648004092093
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.2_128_False 0.4055259465329977, 0.5549450549450549, 1.456935893704665, 1.082772154849056
logs_xvec0/log.output_CNN_64_LA_xvec_0_0.0001_0.1_64_True 0.54723401959731, 0.7087912087912087, 1.364825374828351, 1.061527919243814
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.1_64_False 0.4552984376241481, 0.6373626373626374, 1.4732046984494884, 1.1079764297781831
logs_xvec0/log.output_CNN_16_LA_xvec_0_0.0001_0.1_32_False 0.4240261365501507, 0.6373626373626374, 1.459364829142785, 1.080754970872051
logs_xvec0/log.output_CNN_1_LA_xvec_0_0.0001_0.1_128_True 0.0475697257169543, 0.34615384615384615, 1.5712125274990418, 1.0955180855516358
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.1_128_False nan, nan, 10.422894808422976, 2.986682119534363
logs_xvec0/log.output_CNN_16_LA_xvec_0_0.0001_0.1_64_True nan, nan, 10.422894808422976, 2.986682119534363
logs_xvec0/log.output_CNN_64_LA_xvec_0_0.0001_0.2_16_False 0.30776791970004075, 0.39560439560439564, 1.4700405343507643, 1.0928934848044898
logs_xvec0/log.output_CNN_1_LA_xvec_0_0.0001_0.3_16_True -0.55544751769538, -0.45604395604395603, 1.6902863947508604, 1.0960709321446929
logs_xvec0/log.output_CNN_16_LA_xvec_0_0.0001_0.1_128_True 0.6584697193843325, 0.7362637362637362, 1.2043840508891985, 0.9043950899965362
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.2_16_True 0.4381334493653056, 0.5384615384615384, 1.4172115357913126, 1.093788119365398
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.1_64_True 0.5003345387159454, 0.6758241758241759, 1.3969630268022872, 1.0658639950847282
logs_xvec0/log.output_CNN_64_LA_xvec_0_0.0001_0.1_64_False -0.48384858276302345, -0.41208791208791207, 1.5249824156868925, 1.1113780922470349
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.3_16_True 0.47693938379476997, 0.5549450549450549, 1.414427480797124, 1.088198584060949
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.1_32_True 0.45752771589397206, 0.5989010989010989, 1.4281927837580084, 1.0799690600065146
logs_xvec0/log.output_CNN_64_LA_xvec_0_0.0001_0.2_32_False 0.36784979818354235, 0.5274725274725275, 1.4854142784740871, 1.1097494049685694
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.1_128_True 0.5578649300489917, 0.6538461538461539, 1.3952329718520757, 1.074501117890082
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.2_64_True 0.568708919608581, 0.6868131868131868, 1.3808180162665402, 1.0590360881824579
logs_xvec0/log.output_CNN_128_LA_xvec_0_0.0001_0.2_64_False 0.2131689736183771, 0.43956043956043955, 1.4919438610273112, 1.096924231161831
logs_xvec0/log.output_CNN_1_LA_xvec_0_0.0001_0.3_16_False 0.6337583577891999, 0.7912087912087913, 1.3665035890383193, 1.0459744282666346
logs_xvec0/log.output_CNN_1_LA_xvec_0_0.0001_0.2_64_True -0.09643139386790951, 0.08241758241758242, 1.579024013667296, 1.1251317870144084
logs_xvec0/log.output_CNN_64_LA_xvec_0_0.0001_0.2_64_True 0.4998500172139067, 0.5439560439560439, 1.395109781228735, 1.0577502457478578
