logs_xvec4/log.output_CNN_1_LA_xvec_4_0.0001_0.1_32_False 0.8534951240528376, 0.8461538461538461, 0.715719353422766, 0.69252122397283
logs_xvec4/log.output_CNN_128_LA_xvec_4_0.0001_0.1_64_True 0.8165687244022478, 0.8571428571428571, 0.8769471878014102, 0.8151483800194433
logs_xvec4/log.output_CNN_128_LA_xvec_4_0.0001_0.1_128_False 0.8310701661518435, 0.8461538461538461, 0.8427136003445767, 0.7948654542397541
logs_xvec4/log.output_CNN_1_LA_xvec_4_0.0001_0.1_16_False 0.845092451079089, 0.8076923076923077, 0.7980144649226962, 0.7593232433383643
logs_xvec4/log.output_CNN_1_LA_xvec_4_0.0001_0.2_32_False 0.8376561701249581, 0.8461538461538461, 0.714921551135383, 0.6813700980780903
logs_xvec4/log.output_CNN_1_LA_xvec_4_0.0001_0.2_64_True 0.8307926719452475, 0.7747252747252747, 0.8321589201850477, 0.7682133613710916
logs_xvec4/log.output_CNN_128_LA_xvec_4_0.0001_0.2_64_False 0.8116375375095619, 0.8461538461538461, 0.9082388674240283, 0.8278544193015736
logs_xvec4/log.output_CNN_64_LA_xvec_4_0.0001_0.2_32_False 0.556111591019862, 0.6043956043956044, 1.2890585457453685, 1.0304541270724465
logs_xvec4/log.output_CNN_1_LA_xvec_4_0.0001_0.1_64_True nan, nan, 10.422894808422976, 2.986682119534363
logs_xvec4/log.output_CNN_1_LA_xvec_4_0.0001_0.1_128_True 0.876472667346719, 0.9065934065934067, 0.7457197362628608, 0.7322894416431205
logs_xvec4/log.output_CNN_1_LA_xvec_4_0.0001_0.1_16_True 0.47733660318998156, 0.2692307692307692, 1.215777975241285, 0.904597096962151
logs_xvec4/log.output_CNN_128_LA_xvec_4_0.0001_0.2_16_True 0.5537998145010726, 0.5659340659340659, 1.266728989148375, 1.019493199802622
logs_xvec4/log.output_CNN_128_LA_xvec_4_0.0001_0.1_16_True 0.7238680122999872, 0.7857142857142857, 1.188722806193256, 1.0041684059755767
logs_xvec4/log.output_CNN_16_LA_xvec_4_0.0001_0.1_16_True 0.8383815464560256, 0.8406593406593407, 0.8841469629688239, 0.8276292455597974
logs_xvec4/log.output_CNN_64_LA_xvec_4_0.0001_0.1_64_False 0.8308227544824281, 0.8461538461538461, 0.7997476606191414, 0.7661231218387109
logs_xvec4/log.output_CNN_128_LA_xvec_4_0.0001_0.1_16_False 0.6067673619196905, 0.6593406593406593, 1.2617917027905083, 1.0333040069977928
logs_xvec4/log.output_CNN_16_LA_xvec_4_0.0001_0.2_32_False 0.8263352653023638, 0.8516483516483516, 0.8226127477932044, 0.769308581497173
logs_xvec4/log.output_CNN_128_LA_xvec_4_0.0001_0.2_32_True 0.6835416813844887, 0.7802197802197801, 1.2167402238039573, 1.017348313235402
logs_xvec4/log.output_CNN_16_LA_xvec_4_0.0001_0.1_32_True 0.8260034074585323, 0.8461538461538461, 0.906413796588291, 0.8347724910172114
logs_xvec4/log.output_CNN_16_LA_xvec_4_0.0001_0.2_64_False 0.8310315492014496, 0.8791208791208791, 0.9209060649884144, 0.8403522962672086
logs_xvec4/log.output_CNN_64_LA_xvec_4_0.0001_0.2_64_True 0.8014987816822022, 0.8571428571428571, 0.9400754690416521, 0.8512811734282567
logs_xvec4/log.output_CNN_128_LA_xvec_4_0.0001_0.1_128_True 0.8196411852465607, 0.8901098901098902, 0.8633406481071179, 0.8077348178200423
logs_xvec4/log.output_CNN_16_LA_xvec_4_0.0001_0.2_16_False 0.7169647416889513, 0.8626373626373626, 1.0913262537527466, 0.9264870125620317
logs_xvec4/log.output_CNN_64_LA_xvec_4_0.0001_0.2_64_False 0.820744453730717, 0.8461538461538461, 0.8860163097739958, 0.8090778588770794
logs_xvec4/log.output_CNN_16_LA_xvec_4_0.0001_0.1_16_False 0.5261882895641655, 0.5824175824175823, 1.321911752009329, 1.0611401518916048
logs_xvec4/log.output_CNN_64_LA_xvec_4_0.0001_0.1_16_False 0.5820157428753882, 0.6208791208791209, 1.274620116886212, 1.025318767330411
logs_xvec4/log.output_CNN_1_LA_xvec_4_0.0001_0.2_128_True -0.2561910188430607, -0.3186813186813187, 2.5036913861430796, 1.2071622975463963
logs_xvec4/log.output_CNN_1_LA_xvec_4_0.0001_0.2_16_True 0.6915062283407745, 0.6373626373626374, 1.122683160961114, 0.8987308661928608
logs_xvec4/log.output_CNN_64_LA_xvec_4_0.0001_0.2_32_True 0.602178230389659, 0.7087912087912087, 1.2393074600385794, 0.9971789858817695
logs_xvec4/log.output_CNN_16_LA_xvec_4_0.0001_0.2_32_True 0.8377391893803497, 0.8461538461538461, 0.779982117350883, 0.7466179563007308
logs_xvec4/log.output_CNN_64_LA_xvec_4_0.0001_0.2_16_False 0.5442323714502744, 0.576923076923077, 1.2976465496680412, 1.0417486067593211
logs_xvec4/log.output_CNN_16_LA_xvec_4_0.0001_0.1_32_False 0.8298195637223948, 0.8571428571428571, 0.8870976576086703, 0.8163125646320879
logs_xvec4/log.output_CNN_128_LA_xvec_4_0.0001_0.1_32_False 0.5679163671321655, 0.6153846153846153, 1.2976771782759329, 1.0504257079017916
logs_xvec4/log.output_CNN_16_LA_xvec_4_0.0001_0.1_64_True 0.8249095916743079, 0.8846153846153846, 0.8361661936188938, 0.7826164497733081
logs_xvec4/log.output_CNN_1_LA_xvec_4_0.0001_0.1_128_False nan, nan, 10.422894808422976, 2.986682119534363
logs_xvec4/log.output_CNN_64_LA_xvec_4_0.0001_0.1_128_True 0.8429077755005885, 0.8571428571428571, 0.7995798155827563, 0.7693087288809036
logs_xvec4/log.output_CNN_16_LA_xvec_4_0.0001_0.2_16_True 0.8133132563291303, 0.8516483516483516, 0.9509825290579954, 0.8618362641874889
logs_xvec4/log.output_CNN_16_LA_xvec_4_0.0001_0.1_64_False 0.8376191806237998, 0.8461538461538461, 0.8123844464781905, 0.7587448861181383
