logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.1_16_True 0.6414855428652965, 0.6263736263736264, 1.2351709844405028, 0.9849788528706409
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.2_32_False 0.8058213993130757, 0.8241758241758241, 0.740234771879863, 0.6737368338996226
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.1_32_True 0.7871542787550065, 0.8516483516483516, 0.7254015169362549, 0.6815620823296963
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.2_64_True 0.7987188900623251, 0.8186813186813187, 0.7220437978493367, 0.6770171962464493
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.2_16_True 0.8034666935121306, 0.8351648351648352, 0.9108511251845515, 0.7445635159342737
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.2_64_False 0.8335774471006017, 0.8021978021978022, 0.5143693736796198, 0.5651462557355031
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.1_32_False 0.7892221423661884, 0.8296703296703297, 0.7249392183571053, 0.6749938123271589
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.1_128_False 0.7919215298238564, 0.8076923076923077, 0.6892172505752568, 0.6192888747505496
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.2_16_True 0.6657737490112977, 0.7362637362637362, 1.1015443594234915, 0.9347580384579957
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.1_128_True 0.849934307759792, 0.8681318681318682, 0.5764033612659509, 0.514980250495512
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.1_64_True 0.8713966255330919, 0.8076923076923077, 0.5464550191555773, 0.5623749107532258
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.1_32_True 0.752289633801408, 0.7747252747252747, 0.8045210918413249, 0.7313922328557602
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.1_64_True 0.796166362252846, 0.8296703296703297, 0.740723396189463, 0.655090288836253
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.2_32_False 0.7728791954365998, 0.8626373626373626, 0.7546497466780568, 0.6913860831488902
logs_CNN/log.output_CNN_1_LA_CNN_0.0001_0.2_32_True 0.7891158205717799, 0.8186813186813187, 0.7559050224515815, 0.6621314195136502
logs_CNN/log.output_CNN_128_LA_CNN_0.0001_0.2_16_False 0.6310110115960349, 0.6593406593406593, 1.1371099660774637, 0.9621533779966588
logs_CNN/log.output_CNN_64_LA_CNN_0.0001_0.2_16_False 0.775862969097061, 0.8351648351648352, 0.8327460709537886, 0.7382750733666814
logs_CNN/log.output_CNN_16_LA_CNN_0.0001_0.1_32_False 0.8287443183880793, 0.8296703296703297, 0.6558961225678496, 0.6171870455084945
